drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Allons, hopp!... in dr Lade
(se gehn hinte-n-üse).

        
",76,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.0548747970371136,0.488279750714839,1.0310773102941766,0.1357429189865442,1.485947351765279,0.1018071892399083,0.964847645522067,0.0,0.1828325336608174,0.7516129364439357,1.7665048731505113
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Ha ha ha!... Die Zwe sin jetz wieder emoi güet... bin
                        ich eigentlig in e Narrehüs g'rothe do?... awer mit dem
                        allem ha-n-ich jetz d'Jumpfer Emma beleidigt wege dem
                        Alte sine dumme G'schichte... ich müess 
se um
                        Verzeihung bete...
(er klopft an d'Thüre links)
 Emma,
                        Jumpfer Emma!

        
",77,lustig-im-julie-si-gheimniss,66,8,0.1212121212121212,0.196767513457513,0.572973081249763,1.1213399079468398,0.1334490000671813,1.5274327960879683,0.1129594686316403,1.0419061515493513,0.1517100283517258,0.2124072268056174,0.8150724266707042,1.8083340010044249
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, Jumpfer Emma, thàt Se doch nur bliwe, ass ich mich
                        entschuldige ka...

        
",77,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.196767513457513,0.4044415515033855,1.024545668098096,0.1334490000671813,1.2988135576494906,0.1129594686316403,0.816152288447227,0.1517100283517258,0.2124072268056174,0.579128285025776,1.5116580905156214
comedy,EMMA,F,,,,"
          
Emma.

          
No dàne Dummheite, wo Se mir g'sàit hàn, isch's
                        ferig!...

        
",78,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.1903116549825584,0.4044415515033855,0.7112138920915588,0.1174792448922938,0.9109280142251244,0.1009821522504747,0.5337224143033901,0.1517100283517258,0.2124072268056174,0.5791282850257758,1.0541134366297509
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's kunnt jo nitt vo mir... 's isch dà alte Rothfuchs, wo
                        mir das Dings ig'schwàtzt hat...

        
",78,lustig-im-julie-si-gheimniss,22,1,0.0454545454545454,0.1903116549825584,0.084693330534924,0.3504732967283438,0.1174792448922938,0.4412372956540045,0.1009821522504747,0.0770585060272842,0.1517100283517258,0.0295746931447999,0.0634594902267685,0.4105195644957843
comedy,EMMA,F,,,,"
          
Emma.

          
's isch eithüen... Sie hätte's nitt solle glaüwe... ich
                        ha stark im Sinn, wieder heim z'geh!... uf jedefall
                        blib ich nitt do in dem Hüs... ich gang geh ne Zimmer
                        lehne...

        
",78,lustig-im-julie-si-gheimniss,42,3,0.0714285714285714,0.1580323626077857,0.084693330534924,0.3583001517122025,0.0376304690178559,0.4448370363073762,0.0410955703446463,0.3019370954583557,0.1517100283517258,0.0295746931447999,0.0634594902267685,0.4582603328535832
comedy,EMMA,F,,,,"
          
Emma.

          
Nix do!... Sie brüche mir nitt noz'laüfe... Sie hàn mich
                        beleidigt!

        
",78,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.804136235698676,0.0,1.0323037258892505,0.0,0.6857358083565397,1.3322676295501878e-16,0.2248785894310714,0.61666889240696,0.0,0.0,0.5254018963307296
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(kunnt hinte-n-ine un sieht dr Adolph dort kneie un
                        's Emma verschwinde un meint, 's seig si Fraü)
                    

          
Was sin das jetz wieder fir Kumedi?

        
",79,lustig-im-julie-si-gheimniss,32,2,0.0625,0.9658879395280568,0.0,1.2366888732323795,0.0,0.8400497271070677,0.1755914218040872,0.2248785894310714,0.61666889240696,0.0,0.0,0.6470214326738781
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(steht uf)

          
Ah... Sie sin's, Herr Fritz?
(fir sich)
 Ich will ere
                        glich nolaüfe...

        
",79,lustig-im-julie-si-gheimniss,24,3,0.125,1.0844821728725682,0.0,1.6120708922900413,0.0266162586248125,1.3018603925552938,0.3126145636420882,0.4497571788621428,0.61666889240696,0.0,0.0,1.1035667244976617
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's geht geh ne Zimmer lehne... 's will nimmig do
                        bliwe... ich will em glich nogeh;
(fir sich)
 denn ich
                        ha Hoffnung... viel Hoffnung
(er laüft hinte-n-üso un
                        rennt an dr Herr Rothfuchs).

        
",79,lustig-im-julie-si-gheimniss,46,4,0.0869565217391304,1.173427847880952,0.0,1.7576319158075528,0.0465784525934219,1.445642660485777,0.4153819200205889,0.4497571788621428,0.61666889240696,0.0,0.0,1.225824898776214
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(kunnt ine)

          
Oh! dà Flegel... so hattsch ne denn arretiert!

        
",80,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,1.2057071402557245,0.0,1.749805060823694,0.1264272284678598,1.4420429198324052,0.4752685019264172,0.2248785894310714,0.61666889240696,0.0,0.0,1.1780841304184153
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
s' isch jo kei Jumpfre!...

        
",80,lustig-im-julie-si-gheimniss,10,1,0.1,0.4338501969318212,0.0,1.0722757886858771,0.2062760043422977,1.292909320570991,0.5351550838322456,0.2248785894310714,0.0,0.0,0.0,1.1920102513013124
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch jo ne Herr!

        
",80,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.336657077851986,0.0,1.2148382401103226,0.3659735560911734,1.6715978702622167,0.4793368258398153,0.2248785894310714,0.0,0.0,0.0,1.5619779638139923
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Küm ha-n-i' mi Depesche furt g'spediert g'ha, so kunnt
                        noch e Brief vom Herr Stockfisch mit ere 
 Photographie
                        drin vo sin're Tochter, fir ass ich se besser erkenne
                        sott... do isch se... die isch viel schöner... die
                        g'fallt mir noch viel besser...

        
",80,lustig-im-julie-si-gheimniss,53,5,0.0943396226415094,0.308586959939045,0.0,1.0599893194969428,0.4032363181659111,1.4847137596909028,0.460459518248112,0.0,0.0,0.0,0.0,1.3507153860697998
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's isch wohr... 's isch e ganz andre Nase... wer isch
                        denn derno das gsi, wo grad vor em Julie kneit isch?

        
",81,lustig-im-julie-si-gheimniss,28,3,0.1071428571428571,0.2196412849306614,0.0,1.0458341852320572,0.3832741241973016,1.545429909398386,0.3576921618696113,0.121516005996683,0.0,0.0,0.0,1.475338260667994
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Isch er vor ihre kneit?

        
",81,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.2196412849306614,0.0,1.045834185232057,0.3832741241973016,1.545429909398386,0.3576921618696113,0.121516005996683,0.0,0.0,0.0,1.475338260667994
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Glaübsch's jetz bol, ass er Dinere Jumpfer Julie dr Hof
                        macht?

        
",81,lustig-im-julie-si-gheimniss,17,4,0.2352941176470588,0.1954318156495819,0.0,1.0695660048004327,0.3233875422914732,1.5765291803575407,0.31277722544024,0.121516005996683,0.0,0.0,0.1647621751754895,1.4606678746044484
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Desto besser... loss se laüfe... 's isch 's beste, wo De
                        mache kasch
(fir sich)
 ich ha d'Parthie g'wunne.

        
",81,lustig-im-julie-si-gheimniss,29,3,0.1034482758620689,0.3792301666340519,0.2650714600075625,1.0956774018843145,0.3154173008794928,1.3484810400863132,0.5420115737459723,0.121516005996683,0.2119295246606024,0.1237366481484192,0.241304858506265,1.2368447828012257
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
O Herr Rothfuchs!... hi hi hi...
(er nimmt 's Nastüch
                        üse).

        
",82,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.3209853435772542,0.2650714600075625,1.0486181028238202,0.3313870560543804,1.3400557194302771,0.4837523214055032,0.121516005996683,0.2119295246606024,0.1237366481484192,0.241304858506265,1.2373556931495489
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Schàmsch Dü Dich nitt, z'grine wege dere...

        
",82,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.3371249897646405,0.2650714600075625,1.003949113263088,0.3713114439915993,1.2688079189027497,0.5136956123584173,0.0,0.2119295246606024,0.1237366481484192,0.241304858506265,1.1133714564867587
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Oh, wenn Sie wisse thàte... ich halt gar nimmig am
                        Lewe... gar nimmig...

        
",82,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.3048456973898678,0.5174017343833576,1.1825727972872424,0.2914626681171615,1.3988890162168466,0.4538090304525889,0.2258908028036846,0.2119295246606024,0.1237366481484192,0.5149819456817478,1.3449880799688718
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Worum denn, Dü kasch jo genüe-n-eso finde.

        
",82,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.6604031954050108,0.5174017343833576,1.571059557882886,0.6579927796184826,1.561708926420621,0.8454432258704149,0.2258908028036846,0.2119295246606024,0.1237366481484192,0.3502197705062581,1.301936067195632
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Oh nei... denn 's Julie isch mehr gsi fir mich as das...
                        viel mehr...

        
",82,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.7355496673297568,0.2523302743757951,1.606770856717688,0.5062654692815872,1.5653824357511508,0.8476185573611998,0.2258908028036846,0.0,0.0,0.2736770871754826,1.277410982829324
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was isch's denn g'si?

        
",83,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.7355496673297568,0.2523302743757951,1.606770856717688,0.5062654692815872,1.5653824357511508,0.8476185573611998,0.2258908028036846,0.0,0.0,0.2736770871754826,1.2774109828293236
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Eh bien, mach Dr kei bös Gebliet... ich süech Dr
                        e-n-Andere... ne riche, wo Dü hirothsch...

        
",83,lustig-im-julie-si-gheimniss,26,4,0.1538461538461538,0.9058098406868952,0.4474057752906241,1.9393530622651676,0.6610965843552428,1.8537630010477424,0.991403617214888,0.3941423498962194,0.1567305399342097,0.0,0.4807776314922473,1.517343929685825
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Nei, nei... 's isch alles ferig... ich weiss jetz nit
                        meh anders z'mache, as ich stürz mi in e... Kloster!

        
",83,lustig-im-julie-si-gheimniss,28,2,0.0714285714285714,0.9058098406868952,0.195075500914829,1.5872555788572256,0.6610965843552428,1.4571806695127685,0.991403617214888,0.1682515470925348,0.1567305399342097,0.0,0.2071005443167646,1.0399336817757985
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Zeig, bisch doch e wenig stark... b'schaü mich... ich bi
                        o in ere trürige Position...

        
",83,lustig-im-julie-si-gheimniss,22,2,0.0909090909090909,0.5583221657654454,0.195075500914829,1.0883000990013127,0.314528666822531,1.1300108712394008,0.6147410672735193,0.1682515470925348,0.1567305399342097,0.0,0.2071005443167646,0.9747592683986264
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Das isch ganz ebbes anders...

        
",84,lustig-im-julie-si-gheimniss,8,2,0.25,0.2348187581066838,0.195075500914829,0.8766386381939928,0.314528666822531,1.128130660195294,0.263558223665345,0.3505255560875595,0.1567305399342097,0.0,0.2071005443167646,1.10184176902745
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich, wo verliebt bi in das Portrait, weiss nitt emol, wo
                        's Original isch... wo soll ich jetz geh süeche?...

        
",84,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.2106092888256042,0.195075500914829,0.7465332886561521,0.2546420849167027,0.9282547345296364,0.2186432872359737,0.3505255560875595,0.1567305399342097,0.0,0.2071005443167646,0.9174965507065146
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Oh still!... d'Polizei!... ich ha nitt an d'Polizei
                        denkt... die werde mir se scho finde! Au revoir... ich
                        will glich geh
(er laüft hinte-n-üse un rennt an dr
                        Adolph).

        
",84,lustig-im-julie-si-gheimniss,46,3,0.0652173913043478,0.266627683353637,0.0,0.7176757697819834,0.3175481188857819,0.8135704957118104,0.3159854970255599,0.1822740089950246,0.0,0.0,0.0,0.6800476086968084
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie Flegel!

          

        
",84,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.2989069757284097,0.0,0.8911495691657709,0.3973968947602198,1.0800717299326874,0.3758720789313883,0.1822740089950246,0.0,0.0,0.0,0.9258412331247226
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was, er traüt wieder do ane z'ku!...

        
",85,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.2827673295410234,0.0,0.8044126694738771,0.3574725068230008,0.9468211128222488,0.3459287879784741,0.1822740089950246,0.0,0.0,0.0,0.8029444209107656
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(züem Herr Rothfuchs)

          
Mache Sie's eigentlig express?...

        
",85,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.3150466219157961,0.0,0.7807776349787259,0.4373212826974387,0.9065747205861764,0.4058153698843025,0.0,0.0,0.0,0.0,0.678416472023559
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Gehn Se geh Band haüe!...
(er geht üse).

        
",85,lustig-im-julie-si-gheimniss,16,2,0.125,0.3231164450094893,0.0,0.8241460848246728,0.4572834766660482,0.9732000291413956,0.4207870153607597,0.0,0.0,0.0,0.0,0.7398648781305376
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was, Sie sin's wieder... meine Sie ebbe, ich weiss nitt,
                        ass Sie kei Jumpfre sin...

        
",85,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.0806982309369318,0.0,0.4336844984594684,0.1996219396860944,0.666253085552192,0.149716454764571,0.0,0.0,0.0,0.0,0.614484061069785
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, Sie wisse's... eh bien jà, ich bin e junger Mensch
                        un noch e glickliger derzüe.

        
",85,lustig-im-julie-si-gheimniss,23,3,0.1304347826086956,0.0484189385621591,0.2601006678864386,0.4964356871937069,0.1197731638116566,0.6986735424845752,0.0898298728587427,0.2243353961233798,0.0,0.0,0.2761340590890195,0.7074112318870078
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Glicklig?... wie so?...

        
",86,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.0484189385621591,0.2601006678864386,1.4954031000847272,0.1197731638116566,1.758104772471631,0.0898298728587427,1.2719367488525155,0.0,0.0,0.2761340590890195,2.008697730258205
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich bi-n-ere vorig nog'loffe un am End vo dr Gasse
                        ha-n-ich se ig'holt un ha-n-ere züeg'redt, bis ass se
                        mi ag'hört hat un jetz isch se decidiert mit mr z'ku,
                        's mag geh, wie's will!

        
",86,lustig-im-julie-si-gheimniss,49,1,0.0204081632653061,0.0161396461873863,0.2601006678864386,1.3219293007009398,0.0399243879372187,1.4916035382507542,0.0299432909529142,1.2719367488525155,0.0,0.0,0.2761340590890195,1.762904105830291
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
So isch's denn wohr... Se thüet alles mit Fiesse
                        trete!...

        
",86,lustig-im-julie-si-gheimniss,16,2,0.125,0.0,0.2601006678864386,1.235192401009046,0.0,1.3583529211403156,8.881784197001253e-17,1.2719367488525155,0.0,0.0,0.2761340590890195,1.640007293616334
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hat mich chargiert, ku ihre müess ere helfe
                        wandle...

        
",86,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.0,0.2601006678864386,1.235192401009046,0.0,1.3583529211403156,8.881784197001253e-17,1.2719367488525155,0.0,0.0,0.2761340590890195,1.640007293616334
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Das isch e-n-infamer Streich, e liederliger! un Sie
                        meine, das geht eso?...

        
",87,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,0.0,0.0,0.99896741289102,0.0,1.0594312299870556,8.881784197001253e-17,1.047601352729136,0.0,0.0,0.0,1.3012864983711971
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se thüet's nitt anderscht.

        
",87,lustig-im-julie-si-gheimniss,8,1,0.125,0.0,0.0,0.0,0.0,0.0,8.881784197001253e-17,0.0,0.0,0.0,0.0,0.0
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Jà... elender Tropf!... ich bi-n-ihre Mann!... ich ha se
                        g'hirothe im versteckte, in Strossburg, vor zwei Monet!

        
",87,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.0,0.0,0.0,0.0,0.0,8.881784197001253e-17,0.0,0.0,0.0,0.0,0.0
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie ihre Mann?... das verbiet ich Ihne!

        
",87,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,8.881784197001253e-17,0.0,0.0,0.0,0.0,0.0
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich ha stark im Sinn, Sie üse z'werfe!

        
",87,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,8.881784197001253e-17,0.0,0.0,0.0,0.0,0.0
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn ich e Nàihmaschine do hätt, thàt ich's ene uf em
                        Kopf verschla!...

        
",88,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.0,0.0,0.5439019631029383,0.0,0.8103029246227453,8.881784197001253e-17,0.6746357682932145,0.0,0.0,0.0,0.8806031783571384
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ah so!... wart...
(se nàmme-n-enander am Krage).

        
",88,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.0,0.0,0.5439019631029383,0.0,0.8103029246227453,8.881784197001253e-17,0.6746357682932145,0.0,0.0,0.0,0.8806031783571384
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(kunnt hinte-n-ine)

          
Was git's do
(er wehrt ab; se schlen beide uf ne)

                        höre-n-uf... Sakerdie noch emol... ihr mache mr weh!

          

        
",88,lustig-im-julie-si-gheimniss,36,4,0.1111111111111111,0.1625154428498706,0.0,1.353103101090777,0.1507480592089468,1.7827037462598496,0.1782725473382349,1.354529259812171,0.2172832879787955,0.0,0.0,1.9070888949381348
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Fritz!

        
",88,lustig-im-julie-si-gheimniss,5,1,0.2,0.1947947352246433,0.0,1.5265769004745646,0.2305968350833847,2.0492049804807264,0.2381591292440633,1.354529259812171,0.2172832879787955,0.0,0.0,2.152882519366049
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Rothfuchs.

          
Ihr sin zwei Mörder!

        
",88,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.1947947352246433,0.0,1.5265769004745646,0.2305968350833847,2.0492049804807264,0.2381591292440633,1.354529259812171,0.2172832879787955,0.0,0.0,2.152882519366049
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's geht uf Lewe un Tod... ich hol mine Pistole!
(er geht
                        hinte-n-üse).

        
",89,lustig-im-julie-si-gheimniss,22,6,0.2727272727272727,0.1947947352246433,0.0841100914585983,1.2970678143435967,0.2305968350833847,1.655903838302191,0.2381591292440633,0.8676297205023872,0.2172832879787955,0.0,0.2504908951049353,1.7353588538122444
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Lehn Se ne laüfe... 's isch e Nitnutz... awer sage Se
                        mr... hàn Sie se nitt gsàh?...

        
",89,lustig-im-julie-si-gheimniss,24,1,0.0416666666666666,0.2270740275994161,0.0841100914585983,1.4705416137273843,0.3104456109578226,1.9224050725230672,0.2980457111498916,0.8676297205023872,0.2172832879787955,0.0,0.2504908951049353,1.9811524782401588
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Im Herr Stockfisch si Tochter... d'Jumpfer Emma... se
                        soll doch do si... ich ha se grad g'sàh ufe geh züe dr
                        Jumpfer Julie... ich ha se glich erkennt...

        
",89,lustig-im-julie-si-gheimniss,37,6,0.1621621621621621,0.0860781129993939,0.0841100914585983,0.7769896753287371,0.2129300689985008,1.1276717403665475,0.1596975517488758,0.1877362289834305,0.0,0.0,0.2504908951049353,1.118529177944438
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was sàit jetz dà wieder fir Dings?

        
",89,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.7008056359421444,0.0841100914585983,1.4210564653174669,0.1330812931240629,1.4784261811477826,0.8021766570593959,0.1877362289834305,0.0,0.0,0.2504908951049353,1.359213698889118
comedy,JULIE,F,,,,"
          
Julie

          
(kunnt üse rechts)

          
Was isch denn eigentlig das fir e Làrme do!...

        
",90,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,1.024309043600906,0.0841100914585983,1.8298267600037248,0.1330812931240629,1.7870540186488388,1.15335950066757,0.1877362289834305,0.0,0.0,0.2504908951049353,1.602452771575415
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Do isch jetz emol Eine... Ihre...

        
",90,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,1.0565883359756785,0.0,1.688907682415542,0.2129300689985008,1.6365534704255065,1.2132460825733986,0.0,0.0,0.0,0.0,1.3851668831999953
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Mine?
(fir sich)
 was isch jetz das fir e Dame?

        
",90,lustig-im-julie-si-gheimniss,18,4,0.2222222222222222,1.3478124512596676,0.0,2.083769260696264,0.1330812931240629,1.9033158504488263,1.5045423442757442,0.0,0.0,0.0,0.2388977990696617,1.618375682119081
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(züer Jumpfer Julie)

          
Wo isch d'Jumpfer Emma... se müess doch bi Ihre si!

        
",90,lustig-im-julie-si-gheimniss,20,3,0.15,1.3370526871347432,0.0,2.025944660901668,0.1064650344992503,1.814482105708534,1.4845801503071347,0.0,0.0,0.0,0.2388977990696617,1.536444473976443
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das macht mir, ass ich se hirothe will, ich ha scho in
                        ihrem Vater g'schriwe derwege...

        
",90,lustig-im-julie-si-gheimniss,22,3,0.1363636363636363,0.7008056359421444,0.0,1.4713448967987015,0.1330812931240629,1.594027104279797,0.8021766570593959,0.0,0.0,0.0,0.458580699303648,1.3581306464230067
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie wànn se hirothe?... awer armer Herr Rothfuchs,
                        se-n-isch jo g'hirote!

        
",91,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.3934418744707691,0.0,1.149311501804337,0.1730056810612819,1.4186498838891797,0.4809371044041358,0.0,0.0,0.0,0.458580699303648,1.2377883859506669
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
D'Tochter vom Herr Stockfisch?

        
",91,lustig-im-julie-si-gheimniss,9,3,0.3333333333333333,0.4042016385956934,0.0,1.2071361015989328,0.1996219396860945,1.507483628629472,0.5008992983727453,0.0,0.0,0.0,0.458580699303648,1.3197195940933049
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Vom Fritz?

        
",91,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.1129775233117045,0.0,0.8122745233182108,0.2794707155605324,1.2407212486061518,0.2096030366703994,0.0,0.0,0.0,0.2196829002339861,1.086510795174219
comedy,JULIE,F,,,,"
          
Julie.

          
Was sàit jetz dà do?... Ah, jetz geht mr e Liecht uf!

        
",91,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.1022177591867803,0.0,1.2983518866265538,0.2528544569357198,1.962190428488605,0.18964084270179,0.6746357682932145,0.0,0.0,0.2196829002339861,1.88518276538872
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hàn im versteckte g'hirote in Strossburg, er hat mr's
                        gr ad g'stande vorig.

        
",91,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.091457995061856,0.0,1.035411061357003,0.2262381983109071,1.5653897549152298,0.1696786487331805,0.6746357682932145,0.0,0.0,0.0,1.577018447569562
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
O dà liederlige Zittel!

          

        
",91,lustig-im-julie-si-gheimniss,8,1,0.125,0.1075976412492424,0.0,1.1221479610488967,0.266162586248126,1.6986403720256682,0.1996219396860947,0.6746357682932145,0.0,0.0,0.0,1.6999152597835188
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(mit zwei Pistole)

          
Allons!... vorwàrts, ich bi g'ristet?

        
",91,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.0645585847495454,0.0,0.8908495618705132,0.1596975517488756,1.3433053930644991,0.1197731638116568,0.6746357682932145,0.0,0.0,0.0,1.3721904272129666
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(nimmt ne-n-an Ohr)

          
Kum emol do ane, Nitnutz!

        
",92,lustig-im-julie-si-gheimniss,16,1,0.0625,0.0645585847495454,0.0,0.8908495618705132,0.1596975517488756,1.3433053930644991,0.1197731638116568,0.6746357682932145,0.0,0.0,0.0,1.3721904272129666
